    3530    1.0470998    526.31579    3.2615831         0.95   -6.2453183   -4.6778098 
    3540    1.0463344    526.31579    3.2376878         0.95   -6.2470952   -4.6807326 
    3550    1.0480312    526.31579    3.2091627         0.95    -6.253419   -4.6845163 
    3560      1.03588    526.31579     3.277532         0.95   -6.2388601   -4.6881477 
    3570    1.0187615    526.31579    3.3827863         0.95   -6.2163554   -4.6912695 
    3580    1.0234179    526.31579    3.3597403         0.95   -6.2273226   -4.6952659 
    3590    1.0323742    526.31579    3.3156807         0.95   -6.2437477   -4.6982835 
    3600    1.0016947    526.31579    3.5029986         0.95   -6.2016434   -4.7021064 
    3610   0.96609522    526.31579    3.7114286         0.95   -6.1517082   -4.7054636 
    3620   0.98564733    526.31579    3.5786308         0.95   -6.1838043   -4.7082902 
    3630    1.0230589    526.31579    3.3211426         0.95   -6.2429184   -4.7113993 
    3640    1.0349293    526.31579    3.2086857         0.95   -6.2634828   -4.7141936 
    3650    1.0422144    526.31579    3.1355492         0.95   -6.2781027   -4.7179077 
    3660    1.0415026    526.31579    3.1237751         0.95   -6.2802428   -4.7211134 
    3670    1.0250101    526.31579    3.2056945         0.95   -6.2576776   -4.7232376 
    3680    1.0232012    526.31579    3.1871503         0.95   -6.2597512    -4.728019 
    3690    1.0463587    526.31579    3.0238922         0.95   -6.2976244   -4.7312254 
    3700    1.0594481    526.31579    2.9262462         0.95   -6.3223706   -4.7363769 
    3710    1.0555176    526.31579    2.9495404         0.95   -6.3202343   -4.7401244 
    3720    1.0306714    526.31579    3.0978673         0.95   -6.2858452   -4.7429301 
    3730    1.0191536    526.31579    3.1604916         0.95   -6.2722217   -4.7465487 
    3740     1.017221    526.31579    3.1561993         0.95   -6.2737623   -4.7509824 
    3750    1.0065086    526.31579    3.2004358         0.95    -6.259615   -4.7528717 
    3760    1.0039726    526.31579    3.1895998         0.95   -6.2595506   -4.7566036 
    3770    1.0053235    526.31579     3.151966         0.95   -6.2665708   -4.7616016 
    3780   0.99318545    526.31579    3.2083052         0.95   -6.2518639   -4.7650652 
    3790   0.98405898    526.31579    3.2735566         0.95   -6.2415296   -4.7683933 
    3800    0.9776912    526.31579    3.3283556         0.95   -6.2351826   -4.7715789 
    3810    0.9788518    526.31579    3.3218337         0.95   -6.2411645   -4.7758234 
    3820   0.98896027    526.31579    3.2432756         0.95   -6.2603775    -4.779904 
    3830   0.99037421    526.31579     3.206105         0.95   -6.2646847   -4.7820945 
    3840   0.97495424    526.31579    3.2569084         0.95   -6.2448447   -4.7853382 
    3850    0.9821014    526.31579    3.1698155         0.95   -6.2588042   -4.7885984 
    3860    1.0198451    526.31579    2.9068056         0.95    -6.318366    -4.791658 
    3870     1.033789    526.31579    2.7961993         0.95   -6.3421288   -4.7945466 
    3880    1.0210549    526.31579    2.8695302         0.95   -6.3260546   -4.7975355 
    3890   0.99488624    526.31579    3.0288565         0.95   -6.2891747     -4.79983 
    3900   0.98465143    526.31579    3.0674346         0.95   -6.2774936   -4.8034704 
    3910    1.0214265    526.31579    2.8062869         0.95   -6.3356098   -4.8065344 
    3920    1.0686298    526.31579    2.4808094         0.95    -6.409997   -4.8102583 
    3930    1.0640077    526.31579    2.4885701         0.95   -6.4074244   -4.8146049 
    3940    1.0067062    526.31579    2.8366855         0.95   -6.3248135   -4.8177744 
    3950   0.98225823    526.31579    3.0028138         0.95   -6.2904029   -4.8199624 
    3960   0.98408205    526.31579    2.9898696         0.95   -6.2974033   -4.8242325 
    3970   0.97385154    526.31579    3.0310068         0.95   -6.2854338   -4.8275781 
    3980   0.96254038    526.31579    3.0801006         0.95   -6.2710342   -4.8301113 
    3990   0.95725091    526.31579    3.0911477         0.95   -6.2661835   -4.8331789 
    4000   0.97403553    526.31579    2.9765409         0.95   -6.2941696   -4.8360384 
    4010   0.98771446    526.31579    2.8792748         0.95   -6.3179305   -4.8393219 
    4020   0.98441849    526.31579    2.8918511         0.95   -6.3162478   -4.8425733 
    4030   0.94617548    526.31579    3.1101875         0.95   -6.2620583   -4.8456336 
    4040    0.9219426    526.31579    3.2423837         0.95   -6.2282037   -4.8480556 
    4050   0.93307038    526.31579    3.1487675         0.95   -6.2480729   -4.8512665 
    4060   0.96780613    526.31579    2.9047942         0.95   -6.3031572   -4.8543514 
    4070   0.99411985    526.31579    2.7035302         0.95   -6.3445191   -4.8563217 
    4080    1.0221481    526.31579    2.5034097         0.95   -6.3887498   -4.8585942 
    4090     1.036787    526.31579    2.4019367         0.95   -6.4136328   -4.8615626 
    4100    1.0235033    526.31579    2.4798212         0.95   -6.3969051   -4.8647207 
    4110    1.0080785    526.31579    2.5733291         0.95   -6.3756741   -4.8665806 
    4120     1.011227    526.31579    2.5531154         0.95   -6.3837947   -4.8699878 
    4130    1.0044391    526.31579    2.5958889         0.95   -6.3771912   -4.8735458 
    4140   0.98063615    526.31579    2.7480449         0.95   -6.3438479   -4.8758356 
    4150   0.96101446    526.31579    2.8760509         0.95   -6.3162316    -4.877593 
    4160   0.93950706    526.31579    2.9980642         0.95   -6.2857572   -4.8793151 
    4170   0.94155325    526.31579    2.9709508         0.95   -6.2915284   -4.8820232 
    4180   0.95629217    526.31579    2.8732889         0.95   -6.3163028   -4.8847334 
    4190   0.94569005    526.31579     2.923197         0.95   -6.3029523   -4.8872543 
    4200   0.94649094    526.31579    2.9047827         0.95   -6.3062314   -4.8893345 
    4210   0.95843964    526.31579    2.8122597         0.95   -6.3264294   -4.8916453 
    4220   0.96969101    526.31579    2.7331524         0.95   -6.3455866   -4.8939592 
    4230   0.96320074    526.31579     2.769791         0.95   -6.3381744   -4.8962629 
    4240   0.96238711    526.31579    2.7858892         0.95   -6.3392096   -4.8985161 
    4250    0.9538954    526.31579    2.8421066         0.95   -6.3287964   -4.9008149 
    4260   0.94119982    526.31579    2.9132794         0.95   -6.3123166   -4.9033404 
    4270   0.94435038    526.31579    2.8856476         0.95   -6.3192845    -4.905592 
    4280   0.95335476    526.31579    2.8160241         0.95   -6.3342862   -4.9071141 
    4290   0.95455736    526.31579     2.784956         0.95   -6.3370187   -4.9080464 
    4300   0.95750324    526.31579    2.7417218         0.95    -6.342601   -4.9092186 
    4310   0.96010584    526.31579    2.7025844         0.95   -6.3483379   -4.9110595 
    4320   0.95478837    526.31579    2.7107333         0.95   -6.3424124   -4.9130942 
    4330   0.96006461    526.31579    2.6666173         0.95   -6.3520506   -4.9148338 
    4340   0.95946377    526.31579    2.6729854         0.95   -6.3520836   -4.9157663 
    4350   0.94712986    526.31579    2.7595211         0.95   -6.3358791   -4.9180257 
    4360   0.93525191    526.31579    2.8437069         0.95   -6.3195234   -4.9194513 
    4370   0.93719222    526.31579    2.8384532         0.95    -6.322899   -4.9199223 
    4380   0.93654661    526.31579    2.8327293         0.95   -6.3226145   -4.9206042 
    4390   0.94750237    526.31579    2.7423752         0.95   -6.3409725   -4.9225615 
    4400   0.98318325    526.31579    2.5004202         0.95   -6.3950744   -4.9232491 
    4410    1.0033633    526.31579    2.3443733         0.95   -6.4268509    -4.924816 
    4420    1.0030833    526.31579    2.3298775         0.95   -6.4271346    -4.925519 
    4430   0.98075778    526.31579    2.4715665         0.95   -6.3946821   -4.9264877 
    4440   0.93753395    526.31579    2.7418506         0.95   -6.3312318   -4.9277435 
    4450    0.9283752    526.31579     2.808428         0.95   -6.3188816   -4.9291039 
    4460   0.94498513    526.31579    2.7155174         0.95   -6.3449941   -4.9303514 
    4470   0.94703293    526.31579    2.7023379         0.95   -6.3488442   -4.9311358 
    4480   0.94192184    526.31579     2.719569         0.95   -6.3419964   -4.9319394 
    4490   0.95829244    526.31579    2.5902001         0.95    -6.367828   -4.9332642 
    4500   0.99769174    526.31579     2.316231         0.95    -6.427183   -4.9336384 
    4510    1.0175544    526.31579    2.1640629         0.95   -6.4568853   -4.9336063 
    4520    1.0054203    526.31579    2.2201219         0.95   -6.4390632   -4.9339491 
    4530   0.98265454    526.31579     2.360198         0.95    -6.406291   -4.9352571 
    4540   0.95860114    526.31579    2.5295613         0.95   -6.3706918   -4.9356659 
    4550   0.93566858    526.31579    2.7041503         0.95   -6.3371592   -4.9364633 
    4560   0.90797893    526.31579    2.8911583         0.95   -6.2960592   -4.9368147 
    4570   0.91862258    526.31579    2.8223292         0.95   -6.3118322   -4.9366543 
    4580   0.96350441    526.31579    2.5273987         0.95   -6.3788325   -4.9364664 
    4590   0.99096058    526.31579    2.3363424         0.95   -6.4204673   -4.9369994 
    4600   0.98490577    526.31579    2.3632749         0.95   -6.4121277   -4.9377237 
    4610   0.95911289    526.31579    2.5210658         0.95   -6.3743472   -4.9385552 
    4620   0.93116946    526.31579    2.6991418         0.95   -6.3323064   -4.9383457 
    4630   0.90453677    526.31579    2.8635338         0.95   -6.2927952   -4.9387036 
    4640   0.90170424    526.31579    2.8820062         0.95    -6.288544   -4.9386928 
    4650   0.92107481    526.31579    2.7585801         0.95   -6.3187106   -4.9398616 
    4660   0.93813459    526.31579    2.6463015         0.95   -6.3445382   -4.9401508 
    4670   0.94018802    526.31579     2.627944         0.95   -6.3465878   -4.9391264 
    4680    0.9448904    526.31579    2.5980315         0.95   -6.3537975   -4.9392966 
    4690   0.95735022    526.31579    2.5244811         0.95   -6.3722101   -4.9390568 
    4700    0.9678718    526.31579    2.4594063         0.95   -6.3877144   -4.9388104 
    4710   0.98414264    526.31579    2.3667368         0.95   -6.4114947   -4.9382332 
    4720   0.99559926    526.31579    2.3158474         0.95   -6.4288455   -4.9384334 
    4730   0.98341701    526.31579    2.4133196         0.95   -6.4097763    -4.937601 
    4740   0.96738855    526.31579     2.528746         0.95   -6.3854873   -4.9373067 
    4750   0.95368721    526.31579    2.6139269         0.95   -6.3636616   -4.9359919 
    4760   0.95052065    526.31579    2.6184632         0.95   -6.3581763   -4.9352468 
    4770   0.96618681    526.31579    2.5091055         0.95   -6.3810469   -4.9346652 
    4780   0.98310311    526.31579    2.4018816         0.95    -6.405316   -4.9336106 
    4790   0.97691556    526.31579    2.4426364         0.95   -6.3956195   -4.9331769 
    4800   0.95971478    526.31579    2.5619397         0.95   -6.3685083   -4.9318152 
    4810    0.9492842    526.31579    2.6443404         0.95   -6.3520816   -4.9310032 
    4820   0.95053475    526.31579    2.6591724         0.95   -6.3548384   -4.9318878 
    4830   0.94062516    526.31579    2.7325011         0.95    -6.339425   -4.9313092 
    4840   0.94441267    526.31579    2.7101663         0.95   -6.3441434   -4.9303577 
    4850    0.9749058    526.31579     2.526985         0.95   -6.3883374   -4.9289034 
    4860   0.98007302    526.31579    2.4975342         0.95   -6.3952339   -4.9280646 
    4870    0.9558611    526.31579    2.6546438         0.95   -6.3566712   -4.9257472 
    4880   0.94753041    526.31579    2.7250539         0.95   -6.3425178   -4.9240648 
    4890   0.94794692    526.31579    2.7367624         0.95   -6.3422351   -4.9231586 
    4900   0.94705143    526.31579    2.7475643         0.95   -6.3402542   -4.9225182 
    4910    0.9428672    526.31579    2.7650591         0.95   -6.3326307   -4.9211585 
    4920   0.96028279    526.31579     2.641272         0.95   -6.3582364    -4.920693 
    4930   0.98689567    526.31579    2.4633293         0.95   -6.3963104   -4.9189275 
    4940   0.98854348    526.31579    2.4442375         0.95   -6.3965693   -4.9167197 
    4950   0.97721461    526.31579    2.5144699         0.95   -6.3788932   -4.9160029 
    4960   0.96840838    526.31579    2.5757551         0.95   -6.3640059   -4.9142985 
    4970   0.96857016    526.31579    2.5786207         0.95   -6.3629812   -4.9130317 
    4980   0.97876772    526.31579    2.5221655         0.95   -6.3773803    -4.912165 
    4990   0.97542586    526.31579    2.5523581         0.95   -6.3701765    -4.909964 
    5000   0.96374256    526.31579    2.6368342         0.95   -6.3510263   -4.9083037 
    5010   0.96337788    526.31579    2.6588783         0.95   -6.3487297    -4.906553 
    5020    0.9555572    526.31579     2.713821         0.95   -6.3364615   -4.9059924 
    5030   0.96260744    526.31579    2.6855134         0.95   -6.3449906   -4.9039673 
    5040   0.96187752    526.31579    2.6988639         0.95   -6.3422987   -4.9023681 
    5050   0.95861667    526.31579    2.7283879         0.95   -6.3353558   -4.9003067 
    5060    0.9579663    526.31579    2.7442078         0.95   -6.3327661   -4.8986906 
    5070   0.94695718    526.31579     2.816002         0.95   -6.3143737   -4.8967788 
    5080   0.94957949    526.31579    2.8028672         0.95   -6.3162866   -4.8947661 
    5090   0.96283677    526.31579    2.7239902         0.95    -6.334602   -4.8932353 
    5100   0.97049732    526.31579    2.6881228         0.95   -6.3440171   -4.8911826 
    5110   0.96612771    526.31579    2.7273048         0.95   -6.3351706   -4.8888775 
